  "logmstar"         "rekpc"             "elogmstar"          "erekpc"              "weights"           
  10.2964601794246   1.05874265754983    0.105933925482708    0.0160736706434826    1.0               
  10.627325964689    3.19247985437124    0.118148189893302    0.069765379131056     1.0               
  10.7172647549901   3.31957216369222    0.116870618747782    0.0392846774583014    1.0               
  10.3339340903194   2.4833261671186     0.105816140632229    0.0583472248226328    1.0               
  10.9212525388553   4.14431598456166    0.120772623031556    0.0784205468451162    1.0               
  10.6335836321166   2.85155203216334    0.103553210545916    0.0373130028592057    1.0               
  10.8371656959419   4.27272393282032    0.101845700012605    0.0610515411958051    1.0               
  10.4901546592741   1.86597513223324    0.11446451981787     0.0107473483753334    1.0               
  10.207221375167    1.58097751683068    0.110141915284759    0.0212695376276431    1.0               
  11.077351731546    6.37157810280934    0.10133449706643     0.0556500464479754    1.0               
  10.8675086893243   5.87072450667106    0.117668712605285    0.0434383860946363    1.0               
  10.8039188712099   3.14371802701272    0.102266296433698    0.0473697266052852    1.0               
  10.1704079747401   1.5131611314923     0.10482024068073     0.0195135217136852    1.0               
  10.352743507654    2.37766215824597    0.111472588373782    0.0142255723240755    1.0               
  10.34664975392     1.939549145367      0.106799964954957    0.0185926907744923    1.0               
  10.2220222600398   2.1589777569378     0.111193496817891    0.0206016411935711    1.0               
  10.4458902652776   1.94562608618625    0.108336973513464    0.0297463855046495    1.0               
  11.0926204351091   4.8025625987492     0.11604683686259     0.0416437826136985    1.0               
  9.28284092319115   1.1353489362362     0.119770628704465    0.0388175086334813    2.85691323393621  
  10.3701613441804   3.64499130057488    0.126312444212811    0.0713346339390562    1.0               
  10.6835681218024   4.68090952930907    0.103340859830234    0.10052491841955      1.0               
  9.34811285572536   1.34172396094855    0.116796644078297    0.0355753003717504    2.85691323393621  
  10.2631594119042   1.18839012032035    0.180214461939384    0.0158828498409313    1.0               
  10.8953889630911   6.54318280802288    0.102879258279586    0.145709335787331     1.0               
  10.2078904493536   1.76480267000626    0.104524007503335    0.0349546093682171    1.0               
  10.3619960460358   2.80491437310064    0.105932366654718    0.129129016162482     1.0               
  10.7226492743966   2.59805508897067    0.107921727276688    0.0296993504108817    1.0               
  10.2675554572451   1.48612446647094    0.124852834016803    0.0123581139379091    1.0               
  10.0595896869765   1.06943586512447    0.0973901074493787   0.0241716273323526    1.0               
  10.6054753986987   4.20402656719952    0.110175227478502    0.0702222937250578    1.0               
  10.0188737891789   1.44479547894112    0.135708539821199    0.0234631287640841    1.0               
  10.6972498251954   3.23084289813418    0.130461116414925    0.0486342781638864    1.0               
  10.3900785320953   1.42944032422128    0.116628984104975    0.0138042447093684    1.0               
  10.5455549569376   2.43398820198232    0.114536399362445    0.0335418234827327    1.0               
  9.93827751193634   1.99326674791482    0.114310871020329    0.042156625629061     1.0               
  10.0605283065599   1.17373254752467    0.126671205943522    0.00797070428672783   1.0               
  10.4907787220133   2.17536116916025    0.117687146965549    0.0147856662869262    1.0               
  10.9367009091473   6.77636726055745    0.104394808385559    0.0830546539971121    1.0               
  9.4498832439833    0.701293262646682   0.113396697669659    0.00999145252819812   1.0               
  10.6608130328375   2.94799069408772    0.111662626871576    0.0384902270450799    1.0               
  10.4791746025987   1.86625388049504    0.100340742466512    0.0142538133685635    1.0               
  10.2559522059796   2.46096671627248    0.115825518416681    0.0236604136371849    1.0               
  10.3067717410691   2.73899202127051    0.110871561339741    0.0540147749233016    1.0               
  10.1895583963021   2.22890632864666    0.103813589292454    0.0395432921777031    1.0               
  10.5004385569606   1.9725766105326     0.0993389383072332   0.0255456340154945    1.0               
  10.3538107693326   1.56636501895101    0.114904686288572    0.0171388748366662    1.0               
  10.8994477656177   6.01347387882273    0.109477851596451    0.154712541422193     1.0               
  11.1628869234517   7.62881926557347    0.105766398889158    0.0999066920836129    1.0               
  10.1256951236475   2.17988107494927    0.113548975924897    0.0564933047083789    1.0               
  10.4274841786451   3.16288620284504    0.11318558812681     0.0394904846137177    1.0               
  10.954428518486    5.30896219363516    0.105050480525701    0.037762699883182     1.0               
  9.90861589482529   1.05154081567559    0.110600110447661    0.0182454839088546    1.0               
  10.0437610865539   1.7880959606985     0.106794392343809    0.0311858606227601    1.0               
  10.2694792569446   1.15621427443676    0.116582850700902    0.00822557922170298   1.0               
  9.39324576386244   1.53392971792113    0.123593620220986    0.0245540147908202    1.0               
  10.1333024204225   3.2505421793402     0.108283201386039    0.0702019460016478    1.0               
  11.2569023971327   7.29548213168916    0.111353408345736    0.0992710955314285    1.0               
  9.89540717066311   2.71879688973237    0.11016478019653     0.0361961649116105    1.0               
  10.1805865663825   4.75621822844652    0.114712841205882    0.100585551271998     1.0               
  10.2719054372746   3.73261527496774    0.115215305814725    0.0241413430768081    1.0               
  10.0976945148248   1.92775275552321    0.110141570430597    0.0377340629459497    1.0               
  10.3787848770033   2.61579028581428    0.101368375255027    0.0246470603946747    1.0               
  10.8667224229614   4.26327145564704    0.110719744654028    0.0848786266423627    1.0               
  10.3859859581104   1.63790385988005    0.114793790167988    0.00844457286185383   1.0               
  10.5070355387585   3.45632129374198    0.108094303045286    0.105167189979874     1.0               
  10.1438965787925   1.99458952364344    0.125297418949946    0.0276306183156244    1.0               
  10.1458072870331   2.01747875823569    0.113523502570486    0.0323874176493163    1.0               
  10.5641185265614   4.46133429765479    0.124389237037167    0.0992799037895276    1.0               
  10.2833063154546   2.12648977726601    0.106538194473187    0.0624646809805481    1.0               
  10.071119753431    2.33307434833885    0.112376382025059    0.0274759569004457    1.0               
  10.7109798904478   3.66220153236935    0.108375308009061    0.12238104080766      1.0               
  10.1699101385323   3.06381915567159    0.129899966367509    0.056080919103777     1.0               
  10.3783267652802   1.5766114336585     0.132908545645201    0.0319576319044223    1.0               
  10.2817760586367   2.7231262754054     0.105106488280895    0.0508069590444348    1.0               
  10.5543394916808   2.73493884339192    0.101647654208292    0.0589117169397583    1.0               
  10.3453562229327   2.84805422695495    0.107772473731583    0.0339650536823372    1.0               
  11.0859050856758   4.98706866382383    0.119295300978071    0.127565426433306     1.0               
  10.4116098399941   2.52978778066175    0.106552005777821    0.043399846816715     1.0               
  9.68135990291424   3.03814949257855    0.121969532413785    0.260209432770766     1.0               
  9.86247203648737   1.10354300043682    0.110838126014501    0.0162162468366847    1.0               
  9.39334643427787   1.19312102875422    0.120089299535188    0.00610477191592669   1.0               
  10.8262586336768   4.4813105782953     0.117618567944543    0.0599489164104484    1.0               
  10.4640295751553   2.06802678023683    0.117841351070237    0.0444492001287982    1.0               
  10.0119329367183   1.22185255702221    0.109689239835019    0.0310105506232208    1.0               
  10.4517044152215   2.44182842901377    0.111997282882811    0.0315391612496748    1.0               
  10.3869207385165   2.25880705994958    0.122865775989884    0.0157466440429569    1.0               
  10.1435229538589   2.32929755709403    0.124192064378372    0.0194685394590633    1.0               
  10.47198656102     3.09403992439452    0.104137964354901    0.0238800024196103    1.0               
  10.0293684770441   2.16916048267869    0.105228955429741    0.0590284931349413    1.0               
  10.4230425509245   2.1850071801219     0.117557980132473    0.0727416917071095    1.0               
  10.4023841501831   1.53880428622389    0.111313430736664    0.0194493962600119    1.0               
  10.1162567675534   1.91946925158434    0.116571572177874    0.0261192874363623    1.0               
  10.6393664766508   5.4035574462406     0.111443032252524    0.103878930996052     1.0               
  10.8067448042008   5.51573850294242    0.118506800772506    0.136626963875416     1.0               
  10.2780818273651   2.10121967395816    0.111617287271716    0.0240048233752383    1.0               
  10.4841022526276   3.55123444314921    0.103398407157443    0.0410009185161676    1.0               
  10.2758689192603   1.27826881333824    0.106441748551651    0.0134122423669323    1.0               
  10.4982381638115   4.76578711908972    0.113193789574116    0.145224670907082     1.0               
  10.3634773402196   2.44171938252958    0.148462433942438    0.0386442681232729    1.0               
  10.1588644590014   2.34301077774046    0.108865945049309    0.0209957371703553    1.0               
  9.85161123669088   1.39442831581155    0.114715295858532    0.00711262958712404   1.0               
  10.0450266465246   1.90874570270047    0.105358404655671    0.0626737110069829    1.0               
  10.0752685174161   2.28165388951154    0.108929635238759    0.0263006435984809    1.0               
  9.9435109767946    1.98406787221529    0.108202617891557    0.044468182872744     1.0               
  11.2248873498551   6.02174319379951    0.113894075584818    0.0271394735645994    1.0               
  10.6042199526345   2.67256787566367    0.110194554209524    0.05373151804504      1.0               
  10.7738994236825   4.2451590840162     0.104107014474296    0.0633389964250118    1.0               
  10.7985978885708   3.63912073734799    0.1011441181604      0.0589701584415499    1.0               
  10.1273217401298   2.10134481133713    0.111292437482607    0.0378471630800349    1.0               
  9.56681412628689   2.16710601416037    0.12181434493565     0.0280511913346088    1.0               
  10.3099095200802   2.73173816745956    0.104048584950075    0.052876975040488     1.0               
  10.9161452152389   3.63665260580077    0.108361765285843    0.0319713493996262    1.0               
  10.3793428755013   1.42669481599858    0.106414946625429    0.0173225687104162    1.0               
  11.2344110255549   8.24960775705855    0.107979691758607    0.0850926737894986    1.0               
  10.0533469060409   1.82385578496363    0.106956305302146    0.0413860115148363    1.0               
  10.6795861501568   3.46181411066482    0.140875649820163    0.0770084669144746    1.0               
  10.1393565781522   1.42607631368405    0.135168698882813    0.0278703498747385    1.0               
  10.9782589847349   5.17367944501019    0.11822121920888     0.0977625177168908    1.0               
  11.0237667573095   4.1831324115219     0.0786355631805417   0.0099869161805789    1.0               
  10.3126413003472   1.45045583290305    0.108981974819508    0.0323621337620865    1.0               
  10.5425499277555   2.10820336017663    0.112634117678814    0.0769486107312214    1.0               
  10.1332825774235   1.89036572237772    0.113778143710074    0.024798670266884     1.0               
  9.7533693519123    1.88082114933696    0.105533032650015    0.0631038262576656    1.0               
  10.3022894804098   2.70858507569413    0.116472431713708    0.0910887129159358    1.0               
  10.8612449460957   5.07116570129544    0.112053387426865    0.040030775450171     1.0               
  10.8188915910336   5.15391500753107    0.108832546369307    0.100183655668006     1.0               
  10.6017242745775   3.1640162055639     0.109300632093326    0.0611056502661302    1.0               
  9.95553863236313   2.45249597158101    0.112981478486032    0.0686222697439727    1.0               
  11.0573428402636   8.43131764732179    0.110355614392502    0.122367340227092     1.0               
  10.7648395225027   5.7908614151288     0.100480552561327    0.242662160941992     1.0               
  10.1091805837528   2.97006651836343    0.110350950720713    0.0387063403783244    1.0               
  10.5970488243768   3.52581970366878    0.120138754462234    0.0757208310419198    1.0               
  9.27049597586664   1.677859561292      0.115699281645254    0.0501140856768662    2.85691323393621  
  10.1183038862702   1.93754882508317    0.108589598625448    0.140322942785214     1.0               
  10.7108615736555   7.59039799901321    0.114991188272433    0.0741114427911126    1.0               
  10.0069580192006   1.2809771745105     0.106890745198257    0.0115219777091846    1.0               
  10.5388245567638   2.44351023270829    0.106426385273711    0.0088447028187636    1.0               
  9.83594560496334   2.9981312656219     0.133988542314204    0.135813578895686     1.0               
  9.57371757390731   1.64348264843252    0.11035343180619     0.111940151944621     1.0               
  10.7154011763111   2.67436605976074    0.103994435196637    0.0317057964359486    1.0               
  10.5307505954887   2.0736194661316     0.108388197142225    0.0381075919471871    1.0               
  9.88746447553211   1.82427460631101    0.109385163359347    0.042357963069374     1.0               
  10.4125401726682   2.4199967971591     0.104941316322779    0.0589900845035987    1.0               
  10.4492939291653   2.69784962199371    0.105694552076558    0.0449850331547739    1.0               
  10.3451112057016   1.44108033745331    0.0973452888303152   0.0247606510295744    1.0               
  10.6309572281069   3.61399410371802    0.109182002074551    0.0475865682021759    1.0               
  10.4666582555391   2.89694371741619    0.117949684167175    0.014586019292497     1.0               
  10.838518805239    3.33111176240707    0.104166636915981    0.039360308129566     1.0               
  10.3349560090311   3.38373675891886    0.108690930935815    0.0535627763358171    1.0               
  10.3399184809674   2.41872941492551    0.101648852369541    0.0566524725434253    1.0               
  10.9425119936267   4.67041745750301    0.108028013287548    0.0738059062545278    1.0               
  10.5583810305299   3.99585166425108    0.110908902237487    0.0731371445830543    1.0               
  10.4036575142748   2.24013294251146    0.129286815791344    0.0139588083002639    1.0               
  10.3955531746103   2.14932504125898    0.114030843842168    0.0209477018627232    1.0               
  10.3787471710201   2.26870793519755    0.107007730816577    0.0445460932888273    1.0               
  10.2595652595918   1.41146984465028    0.101586222789034    0.0307284967786172    1.0               
  9.69996137365352   1.16279741847907    0.111390565600483    0.0315363274422501    1.0               
  9.94120541786081   2.41695007293103    0.11690267446657     0.0511839191065582    1.0               
  9.88158075261543   2.3580324138619     0.104786967613676    0.0651420036842566    1.0               
  10.767430956466    4.98487201643346    0.126849327962535    0.0444114211471559    1.0               
  10.7007520104408   4.46722732854887    0.10611904100832     0.113253955432644     1.0               
  10.4600547073938   2.61561891020221    0.10689410660671     0.0887165811991781    1.0               
  9.59832464752171   1.06567437320476    0.12697248343606     0.00636511390330447   1.0               
  10.6538358564203   3.2374599259943     0.115653773826924    0.0665244538083433    1.0               
  10.2754971842021   2.83371406950425    0.11048719160834     0.114944755356609     1.0               
  11.0652994895601   7.15818798393097    0.114815916232645    0.129078416525503     1.0               
  9.9056540051301    2.61876672450651    0.114081627204566    0.0241845194214123    1.0               
  10.8257161836531   4.7283078008252     0.176572239079922    0.0258913789872702    1.0               
  10.2298422822962   2.24720215400088    0.114977025599659    0.0310863140863059    1.0               
  9.90630271679711   2.2070226104538     0.110749936223779    0.0572030485438369    1.0               
  10.2802850074725   1.9538940584934     0.106425440009408    0.118044881574989     1.0               
  10.4890500693297   2.95533933823499    0.102668583750901    0.117385845982986     1.0               
  9.89806932999517   1.83068633764081    0.117720484656362    0.0420414580135358    1.0               
  10.2170549004284   2.70722213019599    0.108607620241084    0.0681973613841388    1.0               
  10.445537524928    2.04861871469378    0.102201969793625    0.0309634996683933    1.0               
  11.1339598964637   4.89241167458127    0.111446927414046    0.017419452789459     1.0               
  9.73162108965778   1.53294054337286    0.113321689748266    0.0751837079021717    1.0               
  10.9404222238864   4.01308121532605    0.110570412729938    0.0288557691309854    1.0               
  10.6376844526099   6.25529491613928    0.111462280368804    0.0623779240451015    1.0               
  10.593394170561    3.36705695367825    0.110090894679043    0.0229126550462753    1.0               
  9.73706142673575   1.90854199702209    0.112110831510554    0.0409477209071086    1.0               
  10.2507444272095   2.45849410348472    0.112056683674582    0.0346728366056267    1.0               
  10.8588445305476   3.71975831076155    0.0967712351704369   0.0667906374306439    1.0               
  11.0689917256453   5.4136002002629     0.103368251229932    0.0739014228622495    1.0               
  11.065367523963    6.3968948726024     0.115341443238786    0.0735562807453095    1.0               
  9.91446731994541   1.72131998219916    0.104120371430038    0.025539975058233     1.0               
  9.51386823544513   1.59132840428158    0.117184999286271    0.0508930954369862    1.0               
  10.272653350983    2.09070215472364    0.11500110123863     0.0336158141080569    1.0               
  9.89705661266223   2.11778477971989    0.105949820234742    0.101156615599649     1.0               
  11.1902766590754   5.51045938886166    0.10486510492493     0.0641113936619168    1.0               
  10.1793273216994   2.47239800948978    0.112029197929412    0.0151005444512569    1.0               
  9.95486992830109   2.67306974875797    0.127313779638171    0.0101490963617099    1.0               
  10.7412775214619   3.31602485607647    0.111240886350223    0.0418921418848981    1.0               
  10.8936514030114   4.72844305228546    0.107069294861269    0.0745061340885428    1.0               
  9.13472135035286   0.836523954614558   0.128466196470609    0.0087930228027454    2.85691323393621  
  9.79403045954464   1.47346852820895    0.108360601493316    0.0651118335544542    1.0               
  10.308737995755    2.55304017107107    0.116246425400404    0.0341116983409787    1.0               
  10.830224287243    3.29235467107783    0.107215705236346    0.016790199840141     1.0               
  10.3836171852705   2.36331779205472    0.111137299046928    0.0327318293606247    1.0               
  10.1469250339538   2.22172595826043    0.112200170603616    0.018107503079986     1.0               
  10.4707602343284   3.56544940430228    0.106447198676       0.0500263496294166    1.0               
  9.72603029820167   1.5825368615078     0.109564146649867    0.0402150543630217    1.0               
  10.6507236204436   3.04374538531566    0.106873142579957    0.0399004872980036    1.0               
  10.8407259206377   3.05596282507217    0.0994008643762044   0.0572634798156349    1.0               
  10.5813995490369   4.16870586992568    0.111947467386166    0.0400209766876477    1.0               
  10.1620238765866   1.68977089966059    0.110311847533549    0.023957254731581     1.0               
  10.2866503244571   3.69106202538762    0.105189631976258    0.262289178398961     1.0               
  11.2297983088896   6.95830788859766    0.0990727329513986   0.0880914479074648    1.0               
  10.9697663852801   5.84349953711739    0.105312933479655    0.0937670341990949    1.0               
  10.872778069613    5.71152975847306    0.108420313827464    0.058530257420681     1.0               
  10.8392510321713   5.42728860939769    0.102267015875908    0.0832859555753187    1.0               
  10.6712966452857   3.63471293284373    0.105404106800337    0.0529095194943416    1.0               
  10.4249486493433   3.94988599346502    0.101778156377064    0.16502186889745      1.0               
  10.4648377110997   1.86483075536317    0.110619729061804    0.0527674194270535    1.0               
  10.9292264010669   4.452214114465      0.111364986456584    0.0790801796530196    1.0               
  9.62825179014433   0.999300056780171   0.107367388728695    0.0323989273223453    1.0               
  9.71576760043876   1.90502515079579    0.115166359302534    0.0855321267962233    1.0               
  11.3252306687025   4.97063186456096    0.11561604844445     0.0243622927449917    1.0               
  10.3663357898363   1.85696495642021    0.127904701290707    0.0107867817321468    1.0               
  10.2691328447771   1.18064247455656    0.104965938744286    0.0234850077152618    1.0               
  10.6474217074833   3.40231361338412    0.112946376106109    0.0862021961278537    1.0               
  10.1510919969995   1.06062755917577    0.109979610251067    0.0144669999146634    1.0               
  10.3032692426655   1.47402480182686    0.111081236923656    0.0201210138132837    1.0               
  9.82226128158712   1.19362943362269    0.113091789678596    0.0326233989017503    1.0               
  10.1115744234445   3.64992441648984    0.108006235761658    0.152772382983823     1.0               
  10.5254513957008   2.07889148950903    0.122513504933605    0.0251919630235451    1.0               
  9.57932557014378   1.49000967276434    0.117375309554505    0.0420635949644022    1.0               
  10.2418832863906   2.38312204908909    0.1140641421272      0.0379881304318134    1.0               
  9.85960638714468   1.71558958794348    0.110121949737054    0.0785173850663306    1.0               
  10.3038528463232   2.61662722912614    0.111734749301434    0.0272969993282379    1.0               
  11.5766508656974   9.81589620039768    0.0440363838926715   0.0827725250746899    1.0               
  10.3512895735179   2.43215685268327    0.118156373872159    0.0215973351111003    1.0               
  10.0523365058971   1.82114510830969    0.118091354824049    0.0119630312008828    1.0               
  10.6477913546181   3.29827454517625    0.120329563549827    0.0279357263056971    1.0               
  10.5628854709341   3.09727164056818    0.1205637878285      0.0733374042859167    1.0               
  11.0196710942583   5.16114724013846    0.112348870794735    0.0242112641281005    1.0               
  10.0910606968006   1.88680665171759    0.115408286585039    0.013304613892097     1.0               
  10.1364596021476   1.44109361050799    0.104268309966186    0.0163436181829832    1.0               
  10.0402304902147   2.27319954055227    0.118068498256846    0.0659268414020245    1.0               
  10.8826934782536   4.70175323155506    0.105875100540419    0.115892125547677     1.0               
  10.3420551604975   2.90522690238861    0.111209021199821    0.0516490183851402    1.0               
  10.5398369255529   4.78856541998617    0.123479430816905    0.352813678220436     1.0               
  10.3348174391285   3.80291496436486    0.123255690865071    0.0711558427649561    1.0               
  10.30160021398     2.74888113854033    0.110153791675248    0.0375959721166936    1.0               
  10.9590799947001   5.47654342453186    0.117492168728336    0.0632508367192422    1.0               
  10.0253836046358   2.41543626634153    0.11534764597494     0.0385835900907479    1.0               
  9.9903797711722    2.60854051300888    0.112563729001034    0.047048550158325     1.0               
  9.92666832471646   1.63416370429074    0.114407008903586    0.050869832584186     1.0               
  10.4775401592865   2.58827537999973    0.116577187019652    0.0244297692696372    1.0               
  10.8665236514917   3.42232691686659    0.0997472639777721   0.0220197126381528    1.0               
  10.7536911225555   4.75318941933723    0.100474174555138    0.0380907274852406    1.0               
  9.8313679311673    1.87052672648099    0.121618772627425    0.0518690253443602    1.0               
  10.2935799980182   3.15839295024924    0.1143562908362      0.0912851036572645    1.0               
  10.105986971543    2.16910292065812    0.105148507508082    0.0592870867129355    1.0               
  10.4936804087445   2.8892998388949     0.101259032959299    0.0423609541057182    1.0               
  10.6747593990877   4.01067792857434    0.113205957137439    0.0458464734413903    1.0               
  10.3375498456951   1.72471304593689    0.108851550278359    0.0269112822257798    1.0               
  9.84287923274504   1.83240440880351    0.13181893081772     0.0490500589681035    1.0               
  11.189826230248    5.60702396548529    0.106705530587996    0.0949398030782665    1.0               
  10.7145175206672   3.52300926107565    0.105297770845121    0.0375309246132904    1.0               
  10.3329802453712   1.9672621605368     0.104432025134968    0.0248952020315524    1.0               
  10.0593811481909   2.23137782031906    0.10261355578507     0.0316564283224288    1.0               
  9.83634274684944   1.3268708985321     0.170937515687534    0.0204322812212746    1.0               
  9.8321182536294    1.35513911445967    0.118008919864071    0.00835161718200539   1.0               
  10.1021614741732   2.16207857993323    0.104155828882519    0.070699729162883     1.0               
  10.919953636299    6.58687032402537    0.111024370204144    0.0804073211018096    1.0               
  10.3133537469731   1.45509506311378    0.107942200601883    0.0147815722123376    1.0               
  10.5439011996382   2.10755654042248    0.111094118114814    0.0304189514874818    1.0               
  10.3335245255369   4.15650247172423    0.0848738798451482   0.0235877268354509    1.0               
  9.79974567154183   1.38668801958894    0.111457473470997    0.0728719605859005    1.0               
  11.0126584537818   4.70907447784344    0.107441618499634    0.0997185227991607    1.0               
  9.87192728643387   0.995668125294121   0.102638772149838    0.0386878121797657    1.0               
  10.2239409657327   2.91110710353377    0.108869457056956    0.0593551492229309    1.0               
  9.65384454213046   1.64108548896628    0.131099015620109    0.0177130444079535    1.0               
  9.22260510207219   0.536592197775157   0.115853313151361    0.0175374178427908    2.85691323393621  
  10.3974549215651   3.6282338205243     0.112521427726565    0.0808998935698552    1.0               
  9.83517106540441   1.25749785616597    0.179226407867224    0.0130571565164254    1.0               
  10.7775167081509   2.54867496298219    0.110220797569156    0.0149118278719937    1.0               
  10.2119881385745   3.28787566717858    0.138894800766158    0.0440165113848901    1.0               
  10.0051351937591   2.14653913170317    0.108241092109163    0.0476928480905187    1.0               
  10.5461533392847   3.93371536010869    0.103844094808412    0.0947949237078708    1.0               
  10.2659019940425   1.88660536521254    0.107090233421075    0.046772366183516     1.0               
  9.87345225526927   3.35210529335589    0.137920249146746    0.912021185750382     1.0               
  11.035041156875    5.98589332278264    0.098741669046773    0.0716391677602113    1.0               
  9.9882505627934    1.57420437825649    0.11174608734852     2.03326472053536E-4   1.0               
  10.5616482782852   2.70980201326205    0.105274928002885    0.0502571845041063    1.0               
  9.92216222502303   1.61276400889475    0.118227285806206    0.0443552700544549    1.0               
  10.6888701174019   2.67220774151502    0.109749109621235    0.0445920472463776    1.0               
  10.0613089774312   1.45581330372259    0.108573546236088    0.0213881299953111    1.0               
  10.5401286200379   3.39117155424791    0.108249584441002    0.0290244370021408    1.0               
  10.8053987594663   3.70101535728787    0.10080710311405     0.193473483548045     1.0               
  10.1728512199613   3.7968672143266     0.123261684761147    0.166399706217259     1.0               
  10.9007492976442   4.28639400030398    0.100270570856048    0.0708081357673137    1.0               
  10.4912946883915   2.65080391458452    0.104478847012325    0.0363989316261236    1.0               
  10.7018376920427   2.77203043175347    0.106147717130305    0.0261626926177241    1.0               
  10.2159773047106   2.50928775455249    0.120383667109323    0.00354521784409449   1.0               
  10.8273502704403   3.91418109387692    0.119924341507628    0.0211766478074824    1.0               
  9.87053383596602   2.17010322372478    0.104051841411411    0.106804317858492     1.0               
  10.7270630844978   5.5115720154513     0.10586945405888     0.160514381624545     1.0               
  11.0115417503825   4.81160298197561    0.12412503397003     0.055268214872345     1.0               
  10.9312376358879   9.80500424345945    0.110179634375464    0.0727281125904274    1.0               
  10.2631945325062   2.46592803598725    0.111263838644969    0.016741924227384     1.0               
  10.2757069506354   3.1139423952395     0.116525396792685    0.0995442266083833    1.0               
  9.62642503192031   1.49702258938409    0.112931170591401    0.0366689977344105    1.0               
  10.7563547195717   4.06986171198043    0.102279450565921    0.0930566505866426    1.0               
  10.3064645658625   4.39529571337092    0.125780326140116    0.029668295927936     1.0               
  10.69053054016     4.6562250584506     0.101774852236606    0.116049147831823     1.0               
  9.63972769189948   2.08171757886598    0.123825486262583    0.0837778144888408    1.0               
  10.1574294269524   2.79013284608581    0.108365202861573    0.0321623949120036    1.0               
  10.4847221190289   2.1814097942391     0.104004670887511    0.0337528995854574    1.0               
  9.95942480046381   0.749839771119193   0.118958624201073    0.00405450090533402   1.0               
  9.70267148396471   2.56095171637486    0.119397102933998    0.131494972954475     1.0               
  10.5325272973761   3.99682367977452    0.107973195120767    0.0481589145453199    1.0               
  10.6910377122838   4.31958945590048    0.111440740547777    0.0501750495919112    1.0               
  10.1306070250759   2.50057599003255    0.125465339177649    0.0270627306545845    1.0               
  11.1263015522372   8.40474385882623    0.118817163202919    0.0437068887392272    1.0               
  11.2442405316952   6.85754137152277    0.116814209863836    0.06361842021486      1.0               
  10.2771941552114   2.5801269413533     0.113328468337268    0.099112063614933     1.0               
  10.4724141161976   1.30515404963441    0.107771224242806    0.00718245153100699   1.0               
  9.94952350819395   1.39306032532928    0.112402314582154    0.0172864338591118    1.0               
  9.85274408122299   1.45373615980078    0.108627222751606    0.0436385487654282    1.0               
  10.1782369717485   2.58816626268784    0.107514538550521    0.0504205968986444    1.0               
  11.0693841393508   4.83180669471887    0.108762240511754    0.0233029282752902    1.0               
  11.1113290094335   6.05423724056012    0.11439807339721     0.0621149299634795    1.0               
  9.82255242543483   2.12681631792268    0.112769599940539    0.044806104368249     1.0               
  9.51247363557283   1.07738386465774    0.128647791023026    0.0284284856671899    1.0               
  10.1032665860693   2.29776242228077    0.119155099578353    0.0484734203998749    1.0               
  10.5268092996252   4.54162109136445    0.120731640085124    0.150941410658957     1.0               
  10.7165737464714   3.2390023536059     0.104343725706876    0.0274299572707153    1.0               
  10.7674663286113   4.42720361535721    0.115120687648289    0.0606350655809148    1.0               
  9.45945836438406   1.43078555676379    0.12564526154292     0.0201793742577479    1.0               
  10.7463101636342   3.14711691055297    0.122274506426273    0.0352568761860016    1.0               
  9.73923601257554   1.24084558477106    0.117621730221103    0.019815265395573     1.0               
  10.3016782285232   1.74631728329639    0.11984467707659     0.0222547586167811    1.0               
  9.71005631373708   1.03323353189218    0.107993997964062    0.0516326694769251    1.0               
  10.0883628250335   1.98518551974484    0.109043848976897    0.0358220230665665    1.0               
  10.8177911940968   2.92708916700888    0.109028192297749    0.0145872557935835    1.0               
  10.7369305942316   3.10543163700117    0.105274781561238    0.0347493662865852    1.0               
  10.5419652574575   3.25303961518885    0.109793126852636    0.0767725489415072    1.0               
  10.8624846366635   4.58772789493719    0.105245228061562    0.0459038011455893    1.0               
  10.206575691436    2.25126183291336    0.108024556734052    0.0481868642493084    1.0               
  10.1668307335341   2.56838165929411    0.117938046921698    0.0476124140800836    1.0               
  10.2695996716324   3.02490662501283    0.117557851470384    0.135612633404468     1.0               
  10.6917364605951   4.83036572378716    0.101366220804298    0.0978231960080467    1.0               
  10.5091272380918   3.38124800042984    0.111266456169843    0.10016610103818      1.0               
  10.6374573479387   5.23967867854226    0.107068153969575    0.08560588183796      1.0               
  9.72161551762893   1.50010349107842    0.120986134529608    0.180656169646288     1.0               
  10.6763064659464   2.79876537126144    0.116013523756351    0.0368212396713789    1.0               
  10.4570788503945   2.80968754814408    0.104667854230017    0.0733082245085179    1.0               
  9.82672246635366   4.63804482429138    0.119177087833361    0.0804522056412671    1.0               
  10.8658771747027   6.98204439935039    0.141901893365005    0.0490142894126995    1.0               
  11.0312144917526   7.65881146947413    0.139115574756226    0.0659679227254361    1.0               
  10.403775438041    2.81087376784766    0.105204053818847    0.0396894960287234    1.0               
  10.3918049459194   1.63042861702733    0.120141837119313    0.0101741018558467    1.0               
  10.7221361687845   5.57568879609763    0.111080834800722    0.173160065806736     1.0               
  10.8578322240241   4.21528063852457    0.112989463601901    0.0677248701703374    1.0               
  10.3448721419077   2.73984298570225    0.164805737580929    0.107983978876996     1.0               
  10.1019871402778   2.28040526967634    0.116034498853305    0.0293338383079985    1.0               
  10.0975633262665   1.333710843905      0.120888987781006    0.0248918964999117    1.0               
